site-1   | [28/Jul/2025 18:01:25] "GET /static/dark/style.css HTTP/1.1" 200 148928
site-1   | [28/Jul/2025 18:01:25] "GET /static/libs/fontawesome/font-awesome.css HTTP/1.1" 200 59305
site-1   | [28/Jul/2025 18:01:25] "GET /static/libs/select2/select2.js HTTP/1.1" 200 70851
site-1   | [28/Jul/2025 18:01:25] "GET /static/libs/moment.js HTTP/1.1" 200 58862
site-1   | [28/Jul/2025 18:01:25] "GET /static/libs/jquery-3.4.1.min.js HTTP/1.1" 404 1831
site-1   | [28/Jul/2025 18:01:25] "GET /static/common.js HTTP/1.1" 200 11320
site-1   | [28/Jul/2025 18:01:25] "GET /static/libs/jquery-taphold.js HTTP/1.1" 404 1825
site-1   | [28/Jul/2025 18:01:25] "GET /static/libs/jquery.unveil.js HTTP/1.1" 404 1822
site-1   | [28/Jul/2025 18:01:25] "GET /static/libs/jquery-cookie.js HTTP/1.1" 404 1822
site-1   | [28/Jul/2025 18:01:25] "GET /static/icons/logo.svg HTTP/1.1" 200 1869
site-1   | [28/Jul/2025 18:01:25] "GET /static/libs/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 1855
site-1   | [28/Jul/2025 18:01:25] "GET /static/libs/webfonts/fa-solid-900.woff HTTP/1.1" 404 1852
site-1   | [28/Jul/2025 18:01:25] "GET /static/libs/webfonts/fa-solid-900.ttf HTTP/1.1" 404 1849
site-1   | [28/Jul/2025 18:01:25] "GET /manifest.json HTTP/1.1" 302 0
site-1   | [28/Jul/2025 18:01:25] "GET /favicon-32x32.png HTTP/1.1" 302 0
site-1   | [28/Jul/2025 18:01:25] "GET /static/icons/favicon-32x32.png HTTP/1.1" 200 1364
site-1   | [28/Jul/2025 18:01:27] "GET / HTTP/1.1" 200 14101
site-1   | [28/Jul/2025 18:01:27] "GET /static/libs/clipboard/tooltip.css HTTP/1.1" 200 1409
site-1   | [28/Jul/2025 18:01:27] "GET /static/style.css HTTP/1.1" 200 145807
site-1   | [28/Jul/2025 18:01:27] "GET /static/libs/fontawesome/font-awesome.css HTTP/1.1" 200 59305
site-1   | [28/Jul/2025 18:01:27] "GET /static/libs/select2/select2.css HTTP/1.1" 200 14966
site-1   | [28/Jul/2025 18:01:27] "GET /static/libs/jquery-3.4.1.min.js HTTP/1.1" 404 1831
site-1   | [28/Jul/2025 18:01:27] "GET /static/libs/jquery-cookie.js HTTP/1.1" 404 1822
site-1   | [28/Jul/2025 18:01:27] "GET /static/libs/jquery-taphold.js HTTP/1.1" 404 1825
site-1   | [28/Jul/2025 18:01:27] "GET /static/libs/moment.js HTTP/1.1" 200 58862
site-1   | [28/Jul/2025 18:01:27] "GET /static/libs/select2/select2.js HTTP/1.1" 200 70851
site-1   | [28/Jul/2025 18:01:27] "GET /static/libs/jquery.unveil.js HTTP/1.1" 404 1822
site-1   | [28/Jul/2025 18:01:27] "GET /static/common.js HTTP/1.1" 200 11320
site-1   | [28/Jul/2025 18:01:27] "GET /static/icons/logo.svg HTTP/1.1" 200 1869
site-1   | [28/Jul/2025 18:01:27] "GET /static/libs/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 1855
site-1   | [28/Jul/2025 18:01:27] "GET /static/libs/webfonts/fa-solid-900.woff HTTP/1.1" 404 1852
site-1   | [28/Jul/2025 18:01:28] "GET /static/libs/webfonts/fa-solid-900.ttf HTTP/1.1" 404 1849
site-1   | [28/Jul/2025 18:01:28] "GET /favicon-32x32.png HTTP/1.1" 302 0
site-1   | [28/Jul/2025 18:01:28] "GET /static/icons/favicon-32x32.png HTTP/1.1" 200 1364
site-1   | [28/Jul/2025 18:01:29] "GET / HTTP/1.1" 200 14101
site-1   | [28/Jul/2025 18:01:29] "GET /static/libs/clipboard/tooltip.css HTTP/1.1" 200 1409
site-1   | [28/Jul/2025 18:01:29] "GET /static/libs/fontawesome/font-awesome.css HTTP/1.1" 200 59305
site-1   | [28/Jul/2025 18:01:29] "GET /static/libs/select2/select2.css HTTP/1.1" 200 14966
site-1   | [28/Jul/2025 18:01:29] "GET /static/style.css HTTP/1.1" 200 145807
site-1   | [28/Jul/2025 18:01:29] "GET /static/libs/jquery-3.4.1.min.js HTTP/1.1" 404 1831
site-1   | [28/Jul/2025 18:01:29] "GET /static/libs/jquery-cookie.js HTTP/1.1" 404 1822
site-1   | [28/Jul/2025 18:01:29] "GET /static/libs/moment.js HTTP/1.1" 200 58862
site-1   | [28/Jul/2025 18:01:29] "GET /static/libs/select2/select2.js HTTP/1.1" 200 70851
site-1   | [28/Jul/2025 18:01:29] "GET /static/libs/jquery.unveil.js HTTP/1.1" 404 1822
site-1   | [28/Jul/2025 18:01:29] "GET /static/libs/jquery-taphold.js HTTP/1.1" 404 1825
site-1   | [28/Jul/2025 18:01:29] "GET /static/common.js HTTP/1.1" 200 11320
site-1   | [28/Jul/2025 18:01:29] "GET /static/icons/logo.svg HTTP/1.1" 200 1869
site-1   | [28/Jul/2025 18:01:29] "GET /static/libs/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 1855
site-1   | [28/Jul/2025 18:01:29] "GET /static/libs/webfonts/fa-solid-900.woff HTTP/1.1" 404 1852
site-1   | [28/Jul/2025 18:01:29] "GET /static/libs/webfonts/fa-solid-900.ttf HTTP/1.1" 404 1849
site-1   | [28/Jul/2025 18:01:29] "GET /favicon-32x32.png HTTP/1.1" 302 0
site-1   | [28/Jul/2025 18:01:29] "GET / HTTP/1.1" 200 14101
site-1   | [28/Jul/2025 18:01:30] "GET /static/libs/clipboard/tooltip.css HTTP/1.1" 200 1409
site-1   | [28/Jul/2025 18:01:30] "GET /static/libs/select2/select2.css HTTP/1.1" 200 14966
site-1   | [28/Jul/2025 18:01:30] "GET /static/libs/fontawesome/font-awesome.css HTTP/1.1" 200 59305
site-1   | [28/Jul/2025 18:01:30] "GET /static/style.css HTTP/1.1" 200 145807
site-1   | [28/Jul/2025 18:01:30] "GET /static/libs/jquery-cookie.js HTTP/1.1" 404 1822
site-1   | [28/Jul/2025 18:01:30] "GET /static/libs/jquery-3.4.1.min.js HTTP/1.1" 404 1831
site-1   | [28/Jul/2025 18:01:30] "GET /static/libs/moment.js HTTP/1.1" 200 58862
site-1   | [28/Jul/2025 18:01:30] "GET /static/common.js HTTP/1.1" 200 11320
site-1   | [28/Jul/2025 18:01:30] "GET /static/libs/select2/select2.js HTTP/1.1" 200 70851
site-1   | [28/Jul/2025 18:01:30] "GET /static/libs/jquery.unveil.js HTTP/1.1" 404 1822
site-1   | [28/Jul/2025 18:01:30] "GET /static/libs/jquery-taphold.js HTTP/1.1" 404 1825
site-1   | [28/Jul/2025 18:01:30] "GET /static/icons/logo.svg HTTP/1.1" 200 1869
site-1   | [28/Jul/2025 18:01:30] "GET /static/libs/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 1855
site-1   | [28/Jul/2025 18:01:30] "GET /static/libs/webfonts/fa-solid-900.woff HTTP/1.1" 404 1852
site-1   | [28/Jul/2025 18:01:30] "GET /static/libs/webfonts/fa-solid-900.ttf HTTP/1.1" 404 1849
site-1   | [28/Jul/2025 18:01:30] "GET /favicon-32x32.png HTTP/1.1" 302 0
site-1   | [28/Jul/2025 18:09:53] "GET / HTTP/1.1" 200 15172
site-1   | [28/Jul/2025 18:09:53] "GET /static/libs/fontawesome/font-awesome.css HTTP/1.1" 304 0
site-1   | [28/Jul/2025 18:09:53] "GET /static/libs/select2/select2.css HTTP/1.1" 304 0
site-1   | [28/Jul/2025 18:09:53] "GET /static/libs/clipboard/tooltip.css HTTP/1.1" 304 0
site-1   | [28/Jul/2025 18:09:53] "GET /static/libs/jquery-3.4.1.min.js HTTP/1.1" 404 1831
site-1   | [28/Jul/2025 18:09:53] "GET /static/libs/jquery-taphold.js HTTP/1.1" 404 1825
site-1   | [28/Jul/2025 18:09:53] "GET /static/libs/jquery-cookie.js HTTP/1.1" 404 1822
site-1   | [28/Jul/2025 18:09:53] "GET /static/libs/moment.js HTTP/1.1" 304 0
site-1   | [28/Jul/2025 18:09:53] "GET /static/libs/select2/select2.js HTTP/1.1" 304 0
site-1   | [28/Jul/2025 18:09:53] "GET /static/libs/jquery.unveil.js HTTP/1.1" 404 1822
site-1   | [28/Jul/2025 18:09:53] "GET /static/libs/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 1855
site-1   | [28/Jul/2025 18:09:53] "GET /static/libs/webfonts/fa-solid-900.woff HTTP/1.1" 404 1852
site-1   | [28/Jul/2025 18:09:53] "GET /static/libs/webfonts/fa-solid-900.ttf HTTP/1.1" 404 1849
site-1   | [28/Jul/2025 18:09:54] "GET /manifest.json HTTP/1.1" 302 0
site-1   | [28/Jul/2025 18:09:54] "GET /favicon-32x32.png HTTP/1.1" 302 0
site-1   | [28/Jul/2025 18:10:07] "GET / HTTP/1.1" 200 15172
site-1   | [28/Jul/2025 18:10:07] "GET /static/libs/jquery-3.4.1.min.js HTTP/1.1" 404 1831
site-1   | [28/Jul/2025 18:10:07] "GET /static/libs/jquery-taphold.js HTTP/1.1" 404 1825
site-1   | [28/Jul/2025 18:10:07] "GET /static/libs/jquery-cookie.js HTTP/1.1" 404 1822
site-1   | [28/Jul/2025 18:10:07] "GET /static/libs/jquery.unveil.js HTTP/1.1" 404 1822
site-1   | [28/Jul/2025 18:10:07] "GET /static/libs/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 1855
site-1   | [28/Jul/2025 18:10:07] "GET /static/libs/webfonts/fa-solid-900.woff HTTP/1.1" 404 1852
site-1   | [28/Jul/2025 18:10:07] "GET /static/libs/webfonts/fa-solid-900.ttf HTTP/1.1" 404 1849
site-1   | [28/Jul/2025 18:10:07] "GET /manifest.json HTTP/1.1" 302 0
site-1   | [28/Jul/2025 18:10:07] "GET /favicon-32x32.png HTTP/1.1" 302 0
site-1   | [28/Jul/2025 18:10:08] "GET / HTTP/1.1" 200 15172
site-1   | [28/Jul/2025 18:10:08] "GET /static/dark/style.css HTTP/1.1" 200 148928
site-1   | [28/Jul/2025 18:10:08] "GET /static/libs/select2/select2.css HTTP/1.1" 200 14966
site-1   | [28/Jul/2025 18:10:08] "GET /static/libs/fontawesome/font-awesome.css HTTP/1.1" 200 59305
site-1   | [28/Jul/2025 18:10:08] "GET /static/libs/clipboard/tooltip.css HTTP/1.1" 200 1409
site-1   | [28/Jul/2025 18:10:08] "GET /static/style.css HTTP/1.1" 200 145807
site-1   | [28/Jul/2025 18:10:08] "GET /static/libs/jquery-cookie.js HTTP/1.1" 404 1822
site-1   | [28/Jul/2025 18:10:08] "GET /static/libs/moment.js HTTP/1.1" 200 58862
site-1   | [28/Jul/2025 18:10:08] "GET /static/libs/jquery-taphold.js HTTP/1.1" 404 1825
site-1   | [28/Jul/2025 18:10:08] "GET /static/libs/select2/select2.js HTTP/1.1" 200 70851
site-1   | [28/Jul/2025 18:10:08] "GET /static/libs/jquery.unveil.js HTTP/1.1" 404 1822
site-1   | [28/Jul/2025 18:10:08] "GET /static/common.js HTTP/1.1" 200 11320
site-1   | [28/Jul/2025 18:10:08] "GET /static/libs/jquery-3.4.1.min.js HTTP/1.1" 404 1831
site-1   | [28/Jul/2025 18:10:08] "GET /static/icons/logo.svg HTTP/1.1" 200 1869
site-1   | [28/Jul/2025 18:10:08] "GET /static/libs/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 1855
site-1   | [28/Jul/2025 18:10:08] "GET /static/libs/webfonts/fa-solid-900.woff HTTP/1.1" 404 1852
site-1   | [28/Jul/2025 18:10:08] "GET /static/libs/webfonts/fa-solid-900.ttf HTTP/1.1" 404 1849
site-1   | [28/Jul/2025 18:10:08] "GET /manifest.json HTTP/1.1" 302 0
site-1   | [28/Jul/2025 18:10:08] "GET /favicon-32x32.png HTTP/1.1" 302 0
site-1   | [28/Jul/2025 18:10:08] "GET /static/icons/favicon-32x32.png HTTP/1.1" 200 1364
site-1   | /usr/local/lib/python3.10/site-packages/jinja2/exceptions.py changed, reloading.
site-1   | Performing system checks...
site-1   | 
site-1   | System check identified no issues (51 silenced).
site-1   | July 28, 2025 - 18:01:04
site-1   | Django version 4.2.23, using settings 'dmoj.settings'
site-1   | Starting development server at http://0.0.0.0:8000/
site-1   | Quit the server with CONTROL-C.
site-1   | 
site-1   | Watching for file changes with StatReloader
site-1   | Watching for file changes with StatReloader
site-1   | [28/Jul/2025 18:11:33] "GET / HTTP/1.1" 200 15172
site-1   | [28/Jul/2025 18:11:33] "GET /static/libs/fontawesome/font-awesome.css HTTP/1.1" 304 0
site-1   | [28/Jul/2025 18:11:33] "GET /static/libs/clipboard/tooltip.css HTTP/1.1" 304 0
site-1   | [28/Jul/2025 18:11:33] "GET /static/libs/select2/select2.css HTTP/1.1" 304 0
site-1   | [28/Jul/2025 18:11:33] "GET /static/libs/moment.js HTTP/1.1" 304 0
site-1   | [28/Jul/2025 18:11:33] "GET /static/libs/select2/select2.js HTTP/1.1" 304 0
site-1   | [28/Jul/2025 18:11:33] "GET /static/libs/jquery-taphold.js HTTP/1.1" 404 1825
site-1   | [28/Jul/2025 18:11:33] "GET /static/libs/jquery-cookie.js HTTP/1.1" 404 1822
site-1   | [28/Jul/2025 18:11:33] "GET /static/libs/jquery.unveil.js HTTP/1.1" 404 1822
site-1   | [28/Jul/2025 18:11:33] "GET /static/libs/jquery-3.4.1.min.js HTTP/1.1" 404 1831
site-1   | [28/Jul/2025 18:11:33] "GET /static/libs/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 1855
site-1   | [28/Jul/2025 18:11:33] "GET /static/libs/webfonts/fa-solid-900.woff HTTP/1.1" 404 1852
site-1   | [28/Jul/2025 18:11:33] "GET /static/libs/webfonts/fa-solid-900.ttf HTTP/1.1" 404 1849
site-1   | [28/Jul/2025 18:11:33] "GET /manifest.json HTTP/1.1" 302 0
site-1   | [28/Jul/2025 18:11:33] "GET /favicon-32x32.png HTTP/1.1" 302 0
site-1   | [28/Jul/2025 18:11:34] "HEAD / HTTP/1.1" 200 0
site-1   | [28/Jul/2025 18:11:34] "GET / HTTP/1.1" 200 15172
site-1   | [28/Jul/2025 18:11:34] "GET /static/libs/jquery-cookie.js HTTP/1.1" 404 1822
site-1   | [28/Jul/2025 18:11:34] "GET /static/libs/jquery-3.4.1.min.js HTTP/1.1" 404 1831
site-1   | [28/Jul/2025 18:11:34] "GET /static/libs/jquery-taphold.js HTTP/1.1" 404 1825
site-1   | [28/Jul/2025 18:11:34] "GET /static/libs/jquery.unveil.js HTTP/1.1" 404 1822
site-1   | [28/Jul/2025 18:11:34] "GET /static/libs/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 1855
site-1   | [28/Jul/2025 18:11:34] "GET /static/libs/webfonts/fa-solid-900.woff HTTP/1.1" 404 1852
site-1   | [28/Jul/2025 18:11:34] "GET /static/libs/webfonts/fa-solid-900.ttf HTTP/1.1" 404 1849
site-1   | [28/Jul/2025 18:11:34] "GET /manifest.json HTTP/1.1" 302 0
site-1   | [28/Jul/2025 18:11:34] "GET /favicon-32x32.png HTTP/1.1" 302 0
site-1   | [28/Jul/2025 18:11:35] "GET / HTTP/1.1" 200 15172
site-1   | [28/Jul/2025 18:11:35] "GET /static/dark/style.css HTTP/1.1" 200 148928
site-1   | [28/Jul/2025 18:11:35] "GET /static/libs/fontawesome/font-awesome.css HTTP/1.1" 200 59305
site-1   | [28/Jul/2025 18:11:35] "GET /static/libs/clipboard/tooltip.css HTTP/1.1" 200 1409
site-1   | [28/Jul/2025 18:11:35] "GET /static/libs/select2/select2.css HTTP/1.1" 200 14966
site-1   | [28/Jul/2025 18:11:35] "GET /static/style.css HTTP/1.1" 200 145807
site-1   | [28/Jul/2025 18:11:35] "GET /static/libs/jquery-3.4.1.min.js HTTP/1.1" 404 1831
site-1   | [28/Jul/2025 18:11:35] "GET /static/libs/jquery-cookie.js HTTP/1.1" 404 1822
site-1   | [28/Jul/2025 18:11:35] "GET /static/libs/select2/select2.js HTTP/1.1" 200 70851
site-1   | [28/Jul/2025 18:11:35] "GET /static/libs/jquery-taphold.js HTTP/1.1" 404 1825
site-1   | [28/Jul/2025 18:11:35] "GET /static/libs/moment.js HTTP/1.1" 200 58862
site-1   | [28/Jul/2025 18:11:35] "GET /static/common.js HTTP/1.1" 200 11320
site-1   | [28/Jul/2025 18:11:35] "GET /static/libs/jquery.unveil.js HTTP/1.1" 404 1822
site-1   | [28/Jul/2025 18:11:35] "GET /static/icons/logo.svg HTTP/1.1" 200 1869
site-1   | [28/Jul/2025 18:11:35] "GET /static/libs/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 1855
site-1   | [28/Jul/2025 18:11:35] "GET /static/libs/webfonts/fa-solid-900.woff HTTP/1.1" 404 1852
site-1   | [28/Jul/2025 18:11:35] "GET /static/libs/webfonts/fa-solid-900.ttf HTTP/1.1" 404 1849
site-1   | [28/Jul/2025 18:11:35] "GET /manifest.json HTTP/1.1" 302 0
site-1   | [28/Jul/2025 18:11:35] "GET /favicon-32x32.png HTTP/1.1" 302 0
site-1   | [28/Jul/2025 18:11:35] "GET /static/icons/favicon-32x32.png HTTP/1.1" 200 1364
site-1   | Watching for file changes with StatReloader
site-1   | [28/Jul/2025 18:12:08] "GET / HTTP/1.1" 200 15172
site-1   | [28/Jul/2025 18:12:09] "GET /static/libs/jquery-3.4.1.min.js HTTP/1.1" 404 1831
site-1   | [28/Jul/2025 18:12:09] "GET /static/libs/jquery-cookie.js HTTP/1.1" 404 1822
site-1   | [28/Jul/2025 18:12:09] "GET /static/libs/jquery.unveil.js HTTP/1.1" 404 1822
site-1   | [28/Jul/2025 18:12:09] "GET /static/libs/jquery-taphold.js HTTP/1.1" 404 1825
site-1   | [28/Jul/2025 18:12:09] "GET /static/libs/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 1855
site-1   | [28/Jul/2025 18:12:09] "GET /static/libs/webfonts/fa-solid-900.woff HTTP/1.1" 404 1852
site-1   | [28/Jul/2025 18:12:09] "GET /static/libs/webfonts/fa-solid-900.ttf HTTP/1.1" 404 1849
site-1   | [28/Jul/2025 18:12:09] "GET /manifest.json HTTP/1.1" 302 0
site-1   | [28/Jul/2025 18:12:09] "GET /favicon-32x32.png HTTP/1.1" 302 0
site-1   | [28/Jul/2025 18:12:09] "GET / HTTP/1.1" 200 15172
site-1   | [28/Jul/2025 18:12:09] "GET /static/libs/select2/select2.css HTTP/1.1" 200 14966
site-1   | [28/Jul/2025 18:12:09] "GET /static/libs/clipboard/tooltip.css HTTP/1.1" 200 1409
site-1   | [28/Jul/2025 18:12:10] "GET /static/libs/jquery-3.4.1.min.js HTTP/1.1" 404 1831
site-1   | [28/Jul/2025 18:12:10] "GET /static/style.css HTTP/1.1" 200 145807
site-1   | [28/Jul/2025 18:12:10] "GET /static/libs/fontawesome/font-awesome.css HTTP/1.1" 200 59305
site-1   | [28/Jul/2025 18:12:10] "GET /static/dark/style.css HTTP/1.1" 200 148928
site-1   | [28/Jul/2025 18:12:10] "GET /static/common.js HTTP/1.1" 200 11320
site-1   | [28/Jul/2025 18:12:10] "GET /static/libs/select2/select2.js HTTP/1.1" 200 70851
site-1   | [28/Jul/2025 18:12:10] "GET /static/libs/jquery-cookie.js HTTP/1.1" 404 1822
site-1   | [28/Jul/2025 18:12:10] "GET /static/libs/jquery.unveil.js HTTP/1.1" 404 1822
site-1   | [28/Jul/2025 18:12:10] "GET /static/libs/moment.js HTTP/1.1" 200 58862
site-1   | [28/Jul/2025 18:12:10] "GET /static/libs/jquery-taphold.js HTTP/1.1" 404 1825
site-1   | [28/Jul/2025 18:12:10] "GET /static/icons/logo.svg HTTP/1.1" 200 1869
site-1   | [28/Jul/2025 18:12:10] "GET /static/libs/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 1855
site-1   | [28/Jul/2025 18:12:10] "GET /static/libs/webfonts/fa-solid-900.woff HTTP/1.1" 404 1852
site-1   | [28/Jul/2025 18:12:10] "GET /static/libs/webfonts/fa-solid-900.ttf HTTP/1.1" 404 1849
site-1   | [28/Jul/2025 18:12:10] "GET /manifest.json HTTP/1.1" 302 0
site-1   | [28/Jul/2025 18:12:10] "GET /favicon-32x32.png HTTP/1.1" 302 0
site-1   | [28/Jul/2025 18:12:10] "GET /static/icons/favicon-32x32.png HTTP/1.1" 200 1364
site-1   | [28/Jul/2025 18:12:17] "GET / HTTP/1.1" 200 15172
site-1   | [28/Jul/2025 18:12:17] "GET /static/style.css HTTP/1.1" 200 145807
site-1   | [28/Jul/2025 18:12:17] "GET /static/dark/style.css HTTP/1.1" 200 148928
site-1   | [28/Jul/2025 18:12:17] "GET /static/libs/fontawesome/font-awesome.css HTTP/1.1" 200 59305
site-1   | [28/Jul/2025 18:12:17] "GET /static/libs/select2/select2.css HTTP/1.1" 200 14966
site-1   | [28/Jul/2025 18:12:17] "GET /static/libs/jquery-cookie.js HTTP/1.1" 404 1822
site-1   | [28/Jul/2025 18:12:17] "GET /static/libs/clipboard/tooltip.css HTTP/1.1" 200 1409
site-1   | [28/Jul/2025 18:12:17] "GET /static/libs/select2/select2.js HTTP/1.1" 200 70851
site-1   | [28/Jul/2025 18:12:17] "GET /static/libs/moment.js HTTP/1.1" 200 58862
site-1   | [28/Jul/2025 18:12:17] "GET /static/common.js HTTP/1.1" 200 11320
site-1   | [28/Jul/2025 18:12:17] "GET /static/libs/jquery-3.4.1.min.js HTTP/1.1" 404 1831
site-1   | [28/Jul/2025 18:12:17] "GET /static/libs/jquery.unveil.js HTTP/1.1" 404 1822
site-1   | [28/Jul/2025 18:12:17] "GET /static/libs/jquery-taphold.js HTTP/1.1" 404 1825
site-1   | [28/Jul/2025 18:12:18] "GET /static/icons/logo.svg HTTP/1.1" 200 1869
site-1   | [28/Jul/2025 18:12:18] "GET /static/libs/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 1855
site-1   | [28/Jul/2025 18:12:18] "GET /static/libs/webfonts/fa-solid-900.woff HTTP/1.1" 404 1852
site-1   | [28/Jul/2025 18:12:18] "GET /static/libs/webfonts/fa-solid-900.ttf HTTP/1.1" 404 1849
site-1   | [28/Jul/2025 18:12:18] "GET /manifest.json HTTP/1.1" 302 0
site-1   | [28/Jul/2025 18:12:18] "GET /favicon-32x32.png HTTP/1.1" 302 0
site-1   | [28/Jul/2025 18:12:18] "GET /static/icons/favicon-32x32.png HTTP/1.1" 200 1364
site-1   | [28/Jul/2025 18:16:04] "GET / HTTP/1.1" 200 15172
site-1   | [28/Jul/2025 18:16:04] "GET /static/libs/clipboard/tooltip.css HTTP/1.1" 200 1409
site-1   | [28/Jul/2025 18:16:04] "GET /static/style.css HTTP/1.1" 200 145807
site-1   | [28/Jul/2025 18:16:04] "GET /static/dark/style.css HTTP/1.1" 200 148928
site-1   | [28/Jul/2025 18:16:04] "GET /static/libs/fontawesome/font-awesome.css HTTP/1.1" 200 59305
site-1   | [28/Jul/2025 18:16:04] "GET /static/libs/moment.js HTTP/1.1" 200 58862
site-1   | [28/Jul/2025 18:16:04] "GET /static/libs/jquery-cookie.js HTTP/1.1" 404 1822
site-1   | [28/Jul/2025 18:16:04] "GET /static/libs/select2/select2.css HTTP/1.1" 200 14966
site-1   | [28/Jul/2025 18:16:04] "GET /static/libs/select2/select2.js HTTP/1.1" 200 70851
site-1   | [28/Jul/2025 18:16:04] "GET /static/libs/jquery-3.4.1.min.js HTTP/1.1" 404 1831
site-1   | [28/Jul/2025 18:16:04] "GET /static/common.js HTTP/1.1" 200 11320
site-1   | [28/Jul/2025 18:16:04] "GET /static/libs/jquery-taphold.js HTTP/1.1" 404 1825
site-1   | [28/Jul/2025 18:16:04] "GET /static/libs/jquery.unveil.js HTTP/1.1" 404 1822
site-1   | [28/Jul/2025 18:16:04] "GET /static/icons/logo.svg HTTP/1.1" 200 1869
site-1   | [28/Jul/2025 18:16:04] "GET /static/libs/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 1855
site-1   | [28/Jul/2025 18:16:04] "GET /static/libs/webfonts/fa-solid-900.woff HTTP/1.1" 404 1852
site-1   | [28/Jul/2025 18:16:04] "GET /static/libs/webfonts/fa-solid-900.ttf HTTP/1.1" 404 1849
site-1   | [28/Jul/2025 18:16:05] "GET /manifest.json HTTP/1.1" 302 0
site-1   | [28/Jul/2025 18:16:05] "GET /favicon-32x32.png HTTP/1.1" 302 0
site-1   | [28/Jul/2025 18:16:05] "GET /static/icons/favicon-32x32.png HTTP/1.1" 200 1364
site-1   | [28/Jul/2025 18:16:17] "GET / HTTP/1.1" 200 15172
site-1   | [28/Jul/2025 18:16:17] "GET /static/libs/fontawesome/font-awesome.css HTTP/1.1" 200 59305
site-1   | [28/Jul/2025 18:16:17] "GET /static/libs/select2/select2.css HTTP/1.1" 200 14966
site-1   | [28/Jul/2025 18:16:17] "GET /static/libs/clipboard/tooltip.css HTTP/1.1" 200 1409
site-1   | [28/Jul/2025 18:16:17] "GET /static/dark/style.css HTTP/1.1" 200 148928
site-1   | [28/Jul/2025 18:16:17] "GET /static/style.css HTTP/1.1" 200 145807
site-1   | [28/Jul/2025 18:16:17] "GET /static/libs/jquery-3.4.1.min.js HTTP/1.1" 404 1831
site-1   | [28/Jul/2025 18:16:17] "GET /static/libs/jquery-cookie.js HTTP/1.1" 404 1822
site-1   | [28/Jul/2025 18:16:17] "GET /static/libs/select2/select2.js HTTP/1.1" 200 70851
site-1   | [28/Jul/2025 18:16:17] "GET /static/libs/jquery.unveil.js HTTP/1.1" 404 1822
site-1   | [28/Jul/2025 18:16:17] "GET /static/libs/jquery-taphold.js HTTP/1.1" 404 1825
site-1   | [28/Jul/2025 18:16:17] "GET /static/libs/moment.js HTTP/1.1" 200 58862
site-1   | [28/Jul/2025 18:16:17] "GET /static/common.js HTTP/1.1" 200 11320
site-1   | [28/Jul/2025 18:16:17] "GET /static/icons/logo.svg HTTP/1.1" 200 1869
site-1   | [28/Jul/2025 18:16:17] "GET /static/libs/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 1855
site-1   | [28/Jul/2025 18:16:17] "GET /static/libs/webfonts/fa-solid-900.woff HTTP/1.1" 404 1852
site-1   | [28/Jul/2025 18:16:17] "GET /static/libs/webfonts/fa-solid-900.ttf HTTP/1.1" 404 1849
site-1   | [28/Jul/2025 18:16:17] "GET /manifest.json HTTP/1.1" 302 0
site-1   | [28/Jul/2025 18:16:17] "GET /favicon-32x32.png HTTP/1.1" 302 0
site-1   | [28/Jul/2025 18:16:17] "GET /static/icons/favicon-32x32.png HTTP/1.1" 200 1364
